,x,y,u,v,vector
293,456.0,448.0,172.09830044497883,4.828513125728611,175.9450686990768
294,464.0,448.0,172.26494143599112,4.4152371693982975,175.8394407874573
295,472.0,448.0,173.04836733937964,3.7190254833691405,176.91320165444725
296,480.0,448.0,170.3262649703654,4.750715535789367,174.6115315330228
297,488.0,448.0,172.01923989171365,5.871191624717232,174.92114379162211
298,496.0,448.0,174.41542016488685,5.547998962258723,177.4541063229016
299,504.0,448.0,170.41175245579336,5.461894632777543,174.18420122103274
300,512.0,448.0,169.207584841316,6.170618050497335,175.16548395034403
301,520.0,448.0,167.9395268178843,5.087273088021677,171.6623616243896
302,528.0,448.0,169.26686157887715,2.720394454256546,173.1795746251542
303,536.0,448.0,167.8548667183787,2.1594778726213155,171.4972134685348
304,544.0,448.0,169.61507970812906,2.419148074287684,173.02945622307342
305,552.0,448.0,168.92066437294451,3.5172477532704787,173.77793932748213
306,560.0,448.0,167.4373931101007,2.7058621386047785,171.83173548499155
307,568.0,448.0,167.3326901476301,3.886517841306531,171.57747992659458
308,576.0,448.0,167.18601626604317,5.073752522368735,171.93914275161364
309,584.0,448.0,168.90291491756238,4.40044816800607,172.87390294880723
310,592.0,448.0,167.29341728877088,1.2400327628531056,172.9673631652137
311,600.0,448.0,168.82586059263934,2.2296350639501745,172.2737738622977
312,608.0,448.0,167.35571871406944,3.569112667435969,170.91845466725022
313,616.0,448.0,164.95009092350884,2.4869785485008213,168.82010967387868
314,624.0,448.0,162.0278351085288,2.8323345588952002,167.66860100952118
315,632.0,448.0,147.94853814118383,1.9739696674830272,157.0914740727906
316,8.0,440.0,157.75537743269393,8.809431576329162,159.14522223525
317,16.0,440.0,157.5584585686493,10.223011050198611,159.20146672907467
318,24.0,440.0,161.27693303549304,10.455685336295955,162.92901827804664
319,32.0,440.0,161.65139680819206,9.54674045906925,163.63231849356438
320,40.0,440.0,163.68947000293701,9.10800457141826,166.6759913136127
321,48.0,440.0,165.93845299329402,8.960936128426393,167.7068590841479
322,56.0,440.0,168.9485395075884,10.002713745253589,169.93338989962757
323,64.0,440.0,167.75409857191485,10.594222837051792,171.33316043815722
324,72.0,440.0,167.07374790134088,10.029503222964015,168.86441076409415
325,80.0,440.0,167.64171404620674,9.756212334336714,169.123133335246
326,88.0,440.0,171.87285300712804,10.871878630504021,172.9146850971546
327,96.0,440.0,171.3623381006149,11.504276273206521,172.95442445074136
328,104.0,440.0,172.32913978587052,11.831059435956211,173.66686586369644
329,112.0,440.0,173.54305730832667,10.925726132700529,174.66015833767284
330,120.0,440.0,174.48808430455054,11.884885908431471,176.57542857356097
331,128.0,440.0,177.12181057606864,10.901320399472274,178.06210747026392
332,136.0,440.0,175.20982750982458,10.653955018254905,177.89176841827995
333,144.0,440.0,177.0473540994392,11.51085616315279,179.672401220414
334,152.0,440.0,178.94499602474926,11.887456691376821,179.99842974405837
335,160.0,440.0,179.01673788371295,11.800457813011425,181.19865554435458
336,168.0,440.0,180.05043645132082,11.641913582396565,181.68347898868703
337,176.0,440.0,181.75273455012743,11.39460201764027,183.1754538061021
338,184.0,440.0,181.9604754774067,11.182523949351147,183.76902811761235
339,192.0,440.0,180.1294677459505,10.41722355751201,183.05282084062108
340,200.0,440.0,179.61540036104049,10.150446043660683,182.2214764842127
341,208.0,440.0,182.36994587106474,10.169301463639222,184.36604509202164
342,216.0,440.0,183.3747906262857,9.942036557331232,184.68347748639394
343,224.0,440.0,181.11948603035611,10.434075979816475,183.77815037258338
344,232.0,440.0,182.45708109788944,9.683247210475374,184.15010041459817
345,240.0,440.0,184.00392172062297,8.933834717364723,185.0232487110199
346,248.0,440.0,183.80300341219018,10.193127541056716,185.5026909079497
347,256.0,440.0,178.90506083607326,8.419505661008209,182.78689943164125
348,264.0,440.0,180.65795356882458,7.60764547025761,184.49266069851024
349,272.0,440.0,181.70074631511196,9.203715796852459,184.65270420953112
350,280.0,440.0,179.79580646514268,9.026152476293802,184.0927045654552
351,288.0,440.0,178.53766766438784,8.687367982759762,181.82061556325735
352,296.0,440.0,180.36445163543672,8.204362732111678,184.155243797141
353,304.0,440.0,183.9783660158751,8.995370064191745,185.94980941335848
354,312.0,440.0,182.9019246829237,9.163634429317282,185.16382301454263
355,320.0,440.0,181.84836960785884,8.183360188452097,184.11381059262212
356,328.0,440.0,181.10986247076252,7.996543071948266,183.4282851482406
357,336.0,440.0,180.98226993290183,7.886809323425318,184.1053863309715
358,344.0,440.0,178.1288542491127,7.99699027467852,182.30198382214826
359,352.0,440.0,182.2159187332846,7.0314790938653715,185.02245437859537
360,360.0,440.0,181.17585176431615,6.928104899494585,184.1976722965991
361,368.0,440.0,180.4672611659777,6.404795416944465,184.43977770756277
362,376.0,440.0,179.6448230900836,6.6000163826689535,182.97670313943655
363,384.0,440.0,180.26853743993203,5.850755844489713,183.60512974160025
364,392.0,440.0,178.33482448074926,5.694346812067488,181.15642785522058
365,400.0,440.0,177.24562848002836,5.447309020615434,180.29751011106728
366,408.0,440.0,176.06437075953883,4.81544932726932,179.0175926381167
367,416.0,440.0,175.0980995252501,6.0734697842319845,178.30210323858884
368,424.0,440.0,176.9966928654217,6.568794113618133,179.14198562297923
369,432.0,440.0,176.0965967671337,5.493875148937316,179.7520531380515
370,440.0,440.0,174.08494479366342,3.809991680438223,177.72839147810032
371,448.0,440.0,170.6137097402629,4.712636779028364,176.13048767705553
372,456.0,440.0,172.53377568358238,5.153224326325801,175.68589717410953
373,464.0,440.0,175.0227829383252,4.425583809013294,177.70127637990637
374,472.0,440.0,173.27655653016362,5.318231094536434,176.61428119454303
375,480.0,440.0,170.54255000103757,4.582250106971271,174.6718578013994
376,488.0,440.0,172.29655833368426,4.902977773019578,176.10141953666394
377,496.0,440.0,172.6453327776865,5.271842373689099,177.5999155603007
378,504.0,440.0,170.89856941180201,4.473997399818326,175.22407879100422
379,512.0,440.0,169.99918932298846,4.9308542499986565,172.88212275004673
380,520.0,440.0,167.53371063105516,4.156483680697948,170.84297021715602
381,528.0,440.0,170.30963379425845,4.463817043988673,174.42801296669828
382,536.0,440.0,169.4105768864112,4.414054359711574,173.62498147679074
383,544.0,440.0,168.64517146385984,3.5258925395816614,172.2262106221413
384,552.0,440.0,168.79766935507922,2.3604598100864758,171.72697914091754
385,560.0,440.0,169.3666240420048,3.5570440702566137,172.0485690714329
386,568.0,440.0,168.84852537366754,4.393458526610688,172.64339048678212
387,576.0,440.0,164.82311661615685,4.25238912664174,170.00785514001595
388,584.0,440.0,165.09257353232567,3.7487672952386832,170.96504014559775
389,592.0,440.0,168.7197460841242,1.4457749038074876,173.23935080946043
390,600.0,440.0,165.522658038966,1.545137477891034,169.9114325132722
391,608.0,440.0,165.10684836281865,3.848787783879956,168.53316320245727
392,616.0,440.0,162.56520608277094,4.513389449728372,168.542380284947
393,624.0,440.0,163.18088004225513,2.869122056283491,168.35687014662227
394,632.0,440.0,146.9054802534079,1.5348019579758576,155.20049520504543
395,8.0,432.0,158.56263413703826,10.46847128267141,160.13776790454693
396,16.0,432.0,160.78625373654504,10.829083538947323,162.18796304835863
397,24.0,432.0,160.929444122818,10.490873309989256,162.54584907085044
398,32.0,432.0,159.87857333395246,10.686990381509434,162.68063853946435
399,40.0,432.0,161.96710512460285,10.017530199203328,164.71963955411428
400,48.0,432.0,164.9761247370843,10.005157484494681,166.26374788273796
401,56.0,432.0,165.79152848019558,10.150927988000365,167.7792970892225
402,64.0,432.0,166.96869005184163,11.25599907907251,167.93016370429189
403,72.0,432.0,164.81052997718407,10.798926387832843,166.95553483953108
404,80.0,432.0,164.79116677428775,10.9810270419562,167.23525896599605
405,88.0,432.0,169.50917452401208,12.080248638348044,171.37101375695207
406,96.0,432.0,171.26153570401007,13.485068878864944,173.9660888905178
407,104.0,432.0,171.65276231435283,13.48035495039706,173.43975000251535
408,112.0,432.0,173.4131148205772,12.914059349230143,174.40938396974929
409,120.0,432.0,174.6047255188849,13.014253350902969,176.1480214451328
410,128.0,432.0,172.97321984217237,11.684687812889692,176.51800419769586
411,136.0,432.0,174.9967702818354,12.921559311533851,177.35111231319786
412,144.0,432.0,176.79507925890897,13.119946448813,178.34232714352063
413,152.0,432.0,176.6892618140215,13.220864016160313,177.86477939137708
414,160.0,432.0,178.30281458678877,13.312405265845383,180.06788088528114
415,168.0,432.0,179.67644368387442,13.813063489822044,181.19471904000716
416,176.0,432.0,179.67363090237674,12.609626718274145,181.63074163256448
417,184.0,432.0,181.3618039268865,12.848469423988746,182.8899158572115
418,192.0,432.0,178.92309226170204,12.688247883837418,181.75871031268906
419,200.0,432.0,177.71401504471254,11.86620748807689,180.50589761822587
420,208.0,432.0,178.8542896719492,11.891902245646929,181.72345716995866
421,216.0,432.0,180.8204460760137,11.242905367177412,182.83556629171062
422,224.0,432.0,179.58170097507264,12.82781456702291,182.66165928796215
423,232.0,432.0,181.6123236234883,12.54153978917216,183.81836304526024
424,240.0,432.0,182.63666198619973,10.704025473340867,184.17645635594005
425,248.0,432.0,180.8545380904019,11.807665925685376,182.12436227512688
426,256.0,432.0,173.68343508324483,10.278762753053531,179.0307974125904
427,264.0,432.0,179.57061459100404,9.247026091039238,182.89133702643332
428,272.0,432.0,183.6905845952963,10.24375581673567,184.91596270597762
429,280.0,432.0,179.46011631170768,10.573453426401498,182.60726910492374
430,288.0,432.0,176.63965737205226,8.712786987140673,183.30570660438846
431,296.0,432.0,178.21406236809977,7.821051706717842,181.90461083275332
432,304.0,432.0,181.97993510083452,8.397506824549565,183.99969726855937
433,312.0,432.0,181.319946273379,8.963126835776313,184.91111557498388
434,320.0,432.0,180.07856082048218,9.720975093063565,183.54923881149824
435,328.0,432.0,181.14434503382577,9.280380922213903,183.31504048990496
436,336.0,432.0,181.3473001545972,8.489758371720917,184.2614491488547
437,344.0,432.0,180.7516317689596,6.983794223805228,183.20675370907762
438,352.0,432.0,179.3421924620729,7.12043682283193,182.54776081700294
439,360.0,432.0,180.94170852744486,7.124786685146668,184.50807445466165
440,368.0,432.0,178.92590665738894,7.193040738389628,183.1744140123078
441,376.0,432.0,180.00645654574174,7.481680430537445,182.59937885735687
442,384.0,432.0,178.1845607974842,6.533858267408134,181.16553409976075
443,392.0,432.0,176.51478422219594,6.518357631641051,179.53166856355418
444,400.0,432.0,174.42810688908287,5.705404416657295,178.5056334342262
445,408.0,432.0,173.9395611191709,6.709551155021945,177.35354231122668
446,416.0,432.0,175.89067247101235,5.543681818940868,179.5200498587063
447,424.0,432.0,175.27507120212724,6.051307293959596,177.89635392634278
448,432.0,432.0,175.68016278701234,5.212333412538582,179.38999152572535
449,440.0,432.0,173.42717776959793,6.076171852084391,178.27391061685037
450,448.0,432.0,170.03256556618058,5.405509300256172,175.53446410217853
451,456.0,432.0,170.37189508380155,7.2495432992795985,174.78628202558335
452,464.0,432.0,175.96636048301625,5.65401546696872,178.8393828273991
453,472.0,432.0,174.62088791688512,4.348065957516867,177.8742399074079
454,480.0,432.0,170.10400466874842,5.70658010000495,174.47249141005767
455,488.0,432.0,173.3777298325406,6.339763089579415,178.1163033720826
456,496.0,432.0,170.98023307543357,4.4629686669447945,177.66228173573953
457,504.0,432.0,171.15762960999058,3.8990618958817462,174.7308465950617
458,512.0,432.0,168.01292809028277,4.902507398208835,170.96325045121938
459,520.0,432.0,170.2249391448974,5.530265108947354,173.20977488327745
460,528.0,432.0,171.59115565823353,3.1501482043211984,174.65987263493943
461,536.0,432.0,169.043332034739,4.460092209374598,172.75533540830332
462,544.0,432.0,168.30833745062765,3.672532794713564,171.67972481438966
463,552.0,432.0,166.52823354888838,3.185731595294542,170.92991286037733
464,560.0,432.0,167.63686717016594,1.8195434425096662,171.2807856819442
465,568.0,432.0,167.46017262316582,2.470229062879891,170.76463543288176
466,576.0,432.0,165.1522430214959,3.4056834134208906,169.19880295246597
467,584.0,432.0,163.74682317955896,2.526231550998145,169.96888387521687
468,592.0,432.0,166.63798345886846,2.369461919661972,171.28365499691554
469,600.0,432.0,167.40921964849304,1.7188943482733308,170.93343885581066
470,608.0,432.0,162.01379421568615,3.9136188595589343,167.02336654601035
471,616.0,432.0,163.9374121622108,4.098264669839942,167.17225949517135
472,624.0,432.0,164.63148612478517,3.3248992867927973,167.94574716101675
473,632.0,432.0,142.05608728889737,2.5650199166388004,149.73693667424695
474,8.0,424.0,158.22403143276546,11.46249192885657,159.85425388400876
475,16.0,424.0,156.96964419637828,11.115525953662122,159.63821191911538
476,24.0,424.0,158.78017171728968,12.52772336302889,160.73806511201323
477,32.0,424.0,156.6809539382472,11.440291449676002,159.88354036458918
478,40.0,424.0,160.26339171345967,12.312748421692476,162.00460326056103
479,48.0,424.0,162.00417955288546,11.566719808403262,163.54719940691555
480,56.0,424.0,163.92609310963618,12.709203889212699,165.26766567933996
481,64.0,424.0,165.17078842519905,12.754497535124093,166.3217304456531
482,72.0,424.0,163.53492540345982,12.893562906475058,166.26114717760882
483,80.0,424.0,163.74541675716367,13.277406275803633,166.95105883442918
484,88.0,424.0,166.6471108396743,13.774079090296432,169.40416579140825
485,96.0,424.0,168.61163806122917,14.555997184960837,171.60622314873297
486,104.0,424.0,168.91571230404364,15.013568337408563,171.31433552341352
487,112.0,424.0,170.5923765093791,14.588431898112345,172.6953649132923
488,120.0,424.0,171.30241544135743,14.056207694766156,172.89148579826127
489,128.0,424.0,173.29839380544706,14.63043835832249,174.7244358706169
490,136.0,424.0,173.521592619487,13.940054989248631,175.1772118827871
491,144.0,424.0,175.52010021999416,14.36193902093957,177.60251141732851
492,152.0,424.0,176.64498521306197,14.608412033834448,178.86574256821487
493,160.0,424.0,178.0704572084552,14.745975844137243,179.52419796205467
494,168.0,424.0,176.69842088020127,14.502591091805671,179.41793482165843
495,176.0,424.0,178.75007441291078,13.766949750511875,179.9849511254175
496,184.0,424.0,177.8793883605941,13.093932798787973,179.83527945867138
497,192.0,424.0,178.53566727937576,13.551313460434836,181.272904020047
498,200.0,424.0,175.7639002376824,13.954809509311982,178.95328748261247
499,208.0,424.0,172.77170036822548,12.93321922481587,178.21440973635458
500,216.0,424.0,174.61707711318206,11.129058567631064,179.7915788001324
501,224.0,424.0,175.44673424602172,12.700493076817244,179.3481123161437
502,232.0,424.0,176.16490711534246,12.820229858934344,179.60263330279273
503,240.0,424.0,177.62106205499236,11.59234421120764,181.22727375123313
504,248.0,424.0,177.91474694963506,11.773431577484413,180.5146692700366
505,256.0,424.0,172.98036345944328,11.752330379730356,176.68522468381838
506,264.0,424.0,173.66292415203546,11.154997617056322,178.47898605029283
507,272.0,424.0,176.4374740043705,10.78612755568325,180.23001454341525
508,280.0,424.0,176.8567154827678,9.854109269475785,179.50313259727068
509,288.0,424.0,176.89778624416257,9.357382103382083,180.86689516354696
510,296.0,424.0,178.4033890436046,8.97313227533451,181.46147619192467
511,304.0,424.0,178.68659799231702,7.265483339132479,183.258037443054
512,312.0,424.0,177.40510075623078,9.968879703736793,181.98516630259329
513,320.0,424.0,177.96035304274307,9.520418477832294,182.26445603067134
514,328.0,424.0,178.66729871554014,8.872682259522735,181.4560370977135
515,336.0,424.0,179.0713012537452,8.739954688655965,181.74658126493276
516,344.0,424.0,175.59596856202307,8.482389549270058,179.56672087993326
517,352.0,424.0,174.70781993066282,6.871499607803665,178.71373986896805
518,360.0,424.0,175.9137269587962,7.566036557973613,179.53533839577685
519,368.0,424.0,177.0945332353016,6.856244532346288,180.5816401882507
520,376.0,424.0,176.19964233263389,8.58590277733071,179.69266692228328
521,384.0,424.0,173.7947024553856,7.099600530558441,177.16138028823576
522,392.0,424.0,172.30019161820402,7.671626351309806,177.2558691782821
523,400.0,424.0,171.9485031150844,6.894127887232618,176.46724004954928
524,408.0,424.0,169.0239180657115,6.490406238095377,175.54679377099006
525,416.0,424.0,170.78553259713792,4.621857387686274,175.5863026139388
526,424.0,424.0,173.31286819093353,4.903483044520979,176.9435166097438
527,432.0,424.0,172.7228344446754,6.242873013022454,177.04961907033916
528,440.0,424.0,169.49170630799716,7.8569218101563045,175.0279540768072
529,448.0,424.0,169.1477622693761,6.073126479198905,174.00798928791772
530,456.0,424.0,169.01547836823568,5.789532121769315,173.6380037955088
531,464.0,424.0,173.25027507096064,4.799862891224985,177.37579306171807
532,472.0,424.0,170.38607721115514,4.811291048212122,174.4621483463519
533,480.0,424.0,168.68400115136762,5.1785313360118215,174.3739052703619
534,488.0,424.0,166.49262042765082,6.270645526985225,172.53024844782203
535,496.0,424.0,168.98130445035383,5.421392857565315,175.45504364513596
536,504.0,424.0,168.11049816967008,5.151283077545668,171.57208760566385
537,512.0,424.0,165.7578993104738,5.234347332932542,169.30402411314782
538,520.0,424.0,165.7566756957049,5.183953119699608,169.4254880389861
539,528.0,424.0,165.65451410137757,4.288325941781749,171.0309734808009
540,536.0,424.0,166.36830040771864,2.558479660485369,170.71119689995965
541,544.0,424.0,165.01658400977968,2.5240360828997037,169.4126339425502
542,552.0,424.0,160.68968117363858,1.0890416879650353,167.82397713656448
543,560.0,424.0,159.2363714021112,2.3524582680845905,165.57993601638606
544,568.0,424.0,163.76840280929278,2.0151454167283633,167.44497708667646
545,576.0,424.0,160.59302710604356,3.6167937932591054,166.52864402673572
546,584.0,424.0,158.87372046145498,3.9540260609539697,166.8185653229572
547,592.0,424.0,163.07424636964353,2.4945693386809045,167.19747371204858
548,600.0,424.0,160.03616899081308,0.5956941166707047,165.2244901297284
549,608.0,424.0,160.21929869915027,2.954242590373202,165.26303281502854
550,616.0,424.0,160.1686253383381,4.856580759023757,164.05486853439703
551,624.0,424.0,158.37344657538068,2.9434495159704754,165.5358644475339
552,632.0,424.0,141.76883296693637,-0.16583346341491373,152.50206654813476
553,8.0,416.0,157.2690180616078,12.523913750908578,159.58163479573227
554,16.0,416.0,156.96216338555766,13.068884518793856,159.62669690757986
555,24.0,416.0,154.6319471447926,13.860513706050673,158.58068540625624
556,32.0,416.0,156.65807387075236,13.829043495471016,159.61662675503527
557,40.0,416.0,157.30955714010358,13.561760894662202,159.48643650778504
558,48.0,416.0,159.12524362295028,13.520598640678086,162.12975839126585
559,56.0,416.0,160.1788733815073,13.53305038981329,163.02397516767533
560,64.0,416.0,162.1177844522736,13.961442062039461,164.35812069026767
561,72.0,416.0,161.07146517317784,14.052929383609406,163.91876459686014
562,80.0,416.0,162.67862165260374,14.998161192662995,166.80276510220125
563,88.0,416.0,166.08671614869888,15.040952832692419,168.01128668147786
564,96.0,416.0,167.78683442689766,14.697223060351204,170.4203158740957
565,104.0,416.0,167.43417417364057,15.737560466083803,171.39721848621872
566,112.0,416.0,166.74507656864444,15.429119247078571,170.02864806750088
567,120.0,416.0,167.15931448746414,14.922323421765476,169.863136654702
568,128.0,416.0,170.50550473621223,15.356304810409654,173.0123631749299
569,136.0,416.0,173.36881970759086,15.319154888465235,175.24722623163746
570,144.0,416.0,175.6427310603309,15.051929376074973,177.70183837104406
571,152.0,416.0,174.74368067133295,14.463652245641025,177.03065202092858
572,160.0,416.0,174.47264938778628,15.481945026212632,176.9250777243159
573,168.0,416.0,174.05503299346717,15.316183182257465,178.54657699128725
574,176.0,416.0,176.0239533102472,14.21019255442595,179.94044004370005
575,184.0,416.0,176.49883028851275,13.365367100480135,179.3977814594881
576,192.0,416.0,175.46953134025128,13.974082945309311,178.56263979450094
577,200.0,416.0,175.24789520960783,14.786729432258733,178.95002800876807
578,208.0,416.0,174.8469332993846,15.65456746871202,178.95763146578653
579,216.0,416.0,172.07614419181743,13.600647581332307,177.50372760009063
580,224.0,416.0,173.5844535234108,13.083966426766303,178.17129294005423
581,232.0,416.0,175.1877570885477,11.721517688898764,179.19374002632412
582,240.0,416.0,174.398417935951,12.613125444095376,180.07125144101096
583,248.0,416.0,174.70426681287657,12.42111906291194,179.45614559334
584,256.0,416.0,170.32519042851948,11.92715519588587,173.8971034111669
585,264.0,416.0,167.69568002215593,11.415293671161061,172.67374656709686
586,272.0,416.0,168.5510617153438,11.381552119489866,174.8933486266107
587,280.0,416.0,173.02240711787599,11.352474910995582,177.62877737987503
588,288.0,416.0,175.74790216761687,11.804137017398732,178.69429805698496
589,296.0,416.0,174.97144083614768,9.542165208890532,178.75349273527186
590,304.0,416.0,176.81278497852372,9.656401266516474,181.67582867480672
591,312.0,416.0,176.3502676247138,10.05508888508875,181.57822596252075
592,320.0,416.0,177.10657001292984,9.656732267200503,179.5167545087603
593,328.0,416.0,175.3023680174382,8.4021996007839,180.235286374988
594,336.0,416.0,177.95356511138561,9.10800446267986,180.46290462836726
595,344.0,416.0,171.99286516394545,7.748752324245128,177.04189320350196
596,352.0,416.0,171.1244104238127,7.878285840396097,176.11834147354546
597,360.0,416.0,173.68252644549906,8.296865440279577,176.68741280440997
598,368.0,416.0,174.81465720750492,7.431173310712143,178.23973784220664
599,376.0,416.0,169.75157561054672,7.4637372420143695,174.4035360135106
600,384.0,416.0,167.7346781666775,8.698241935871819,174.31718381426714
601,392.0,416.0,170.36778643681285,7.47140227647555,176.6964413740577
602,400.0,416.0,168.568292008235,6.729725087030304,174.11536340893093
603,408.0,416.0,164.46783918523775,4.256388421055319,173.424975477536
604,416.0,416.0,168.31501269631093,4.766259353940323,172.9472780649064
605,424.0,416.0,166.24409689003173,5.27265436556963,174.69401345458093
606,432.0,416.0,164.88333688640526,4.891274431033767,173.87355734325217
607,440.0,416.0,163.67056701149178,5.809805214276261,170.75670289527358
608,448.0,416.0,164.08996766903624,5.337076703271055,169.93015046395305
609,456.0,416.0,165.854747326044,5.066758613365081,170.8953856245022
610,464.0,416.0,169.5202274036573,4.2460722433118,174.00919108055487
611,472.0,416.0,166.25062932371011,5.013730896042945,171.72119372705694
612,480.0,416.0,164.7819457520759,3.1671807202938194,171.5409600704663
613,488.0,416.0,167.1937840060771,5.513069546521756,171.0503006404476
614,496.0,416.0,166.96982657323557,5.624154747318116,171.4652010905586
615,504.0,416.0,163.744388298571,6.704205031381482,169.2770079118672
616,512.0,416.0,162.25003901471084,6.779303224444653,167.63558083361028
617,520.0,416.0,159.3715117528485,5.769490550498291,166.37617221774818
618,528.0,416.0,162.04309833326607,5.072011957202211,167.40330926253483
619,536.0,416.0,161.74380076772118,4.1488968287988985,168.2749228913538
620,544.0,416.0,161.83344459708007,1.9976785388669946,168.8509725858286
621,552.0,416.0,156.84301587447942,2.300587068975537,165.26714870475166
622,560.0,416.0,159.98883318164454,2.2427343545915677,165.2153559333317
623,568.0,416.0,160.7566316203358,1.6693300568373188,167.00181963957843
624,576.0,416.0,157.40307225370168,3.397740367728488,166.67109588599672
625,584.0,416.0,159.5199230503867,4.734855501708306,164.5544354515342
626,592.0,416.0,157.26288831197178,2.7696506505215615,163.24117236953282
627,600.0,416.0,154.0981292192601,1.8189268991611571,163.69735956074211
628,608.0,416.0,154.31095043793127,4.719696696729208,162.23756315071196
629,616.0,416.0,154.08176733009626,5.154154856546935,161.93130868805653
630,624.0,416.0,156.2072512971725,3.4001050531604675,163.21454665614098
